datetime_pdt,co2_ppm_bare,co2_ppm_eelgrass,sd_ppm_bare,sd_ppm_eelgrass,co2_mv_bare,co2_mv_eelgrass,sd_mv_bare,sd_mv_eelgrass
2023-08-28 20:30:00,659.88,542.38,2.315599274485989,3.4629467220851184,1635,1345.6,5.70087712549569,8.677557259966655
2023-08-28 20:35:00,662.5,539.52,1.6431676725154984,2.9499152530199995,1641.8,1338.8,4.381780460041329,7.463243262818116
2023-08-28 20:40:00,663.7,546.4,1,0.8366600265340756,1644.6,1355.6,2.5099800796022262,2.302172886644268
2023-08-28 20:45:00,662.2800000000001,546.98,1.9829271292712778,0.8786353054595485,1641.4,1356.8,4.722287581247038,1.7888543819998317
2023-08-28 20:50:00,662.7,547.8000000000001,0.7071067811865476,2.588435821108957,1642.8,1359.2,2.16794833886788,6.260990336999411
2023-08-28 20:55:00,665.3000000000001,553,0.894427190999916,0.8944271909999159,1649,1372,2.23606797749979,2.23606797749979
2023-08-28 21:00:00,667.7,556.84,1,1.9578048932414158,1654,1381.6,2.7386127875258306,4.61519230368573
2023-08-28 21:05:00,669.36,560.2800000000001,2.11258135938,1.3718600511714083,1658.8,1390,5.019960159204453,3.082207001484488
2023-08-28 21:10:00,670.52,564.5,2.619541944691829,1.4832396974191326,1661.8,1400.6,6.648308055437865,3.646916505762094
2023-08-28 21:15:00,673.5999999999999,565.7,1.6431676725154982,1.224744871391589,1669.2,1403.6,4.147288270665545,3.286335345030997
2023-08-28 21:20:00,673.8,565.3000000000001,0.7071067811865476,2.302172886644268,1669.8,1402.4,1.7888543819998317,5.639148871948674
2023-08-28 21:25:00,674.5999999999999,568.72,0.8366600265340756,1.2657013865837017,1671.8,1411.2,2.0493901531919194,2.8635642126552705
2023-08-28 21:30:00,675.5799999999999,573.4,0.861394218694298,0.5477225575051662,1674.2,1422.6,2.16794833886788,1.5165750888103102
2023-08-28 21:35:00,677.5999999999999,575.4,1.3038404810405297,2.0736441353327724,1679.2,1427.6,3.1144823004794873,5.458937625582472
2023-08-28 21:40:00,677.4,580.4399999999999,0.5477225575051662,2.1078424988599203,1678.8,1440.2,1.6431676725154984,5.357238094391549
2023-08-28 21:45:00,679.4,580.4399999999999,1.140175425099138,1.137101578575986,1683.8,1440.2,2.7748873851023217,2.9495762407505253
2023-08-28 21:50:00,680.62,582.26,0.8729261137118162,1.7155174146595054,1686.8,1444.6,2.04939015319192,4.159326868617084
2023-08-28 21:55:00,679.8,586.6999999999999,1,2.3874672772626644,1684.2,1455.6,3.1144823004794873,6.148170459575759
2023-08-28 22:00:00,681,586.6999999999999,1.3038404810405297,0.8366600265340756,1687.8,1455.6,3.1144823004794873,2.302172886644268
2023-08-28 22:05:00,682.62,588.1,1.123387733598696,0.44721359549995793,1691.6,1459.2,2.8809720581775866,1.0954451150103324
2023-08-28 22:10:00,685.26,589.1,2.354357661868743,1.9235384061671343,1698.2,1461.8,5.932958789676531,4.969909455915671
2023-08-28 22:15:00,684.04,592.3199999999999,0.8561541917201645,1.6976454282328861,1695.2,1469.8,2.04939015319192,4.266145801540309
2023-08-28 22:20:00,685.06,594.78,0.820365772079744,0.8012490249603972,1697.8,1475.6,2.16794833886788,2.3021728866442674
2023-08-28 22:25:00,684.5,595.16,0.8944271909999159,1.9679939024295883,1696.8,1476.8,2.04939015319192,4.969909455915671
2023-08-28 22:30:00,683.4,600.4,1.3416407864998738,1.816590212458495,1693.6,1489.8,3.5777087639996634,4.324349662087931
2023-08-28 22:35:00,681.4,602.6,2.073644135332772,0.8944271909999159,1688.8,1494.6,5.019960159204453,2.302172886644268
2023-08-28 22:40:00,684.06,603.2,3.4746222816300603,1.0954451150103324,1695.2,1496.2,8.46758525200662,2.4899799195977463
2023-08-28 22:45:00,686.28,606.02,0.8786353054595485,1.8978935691971832,1700.6,1503.8,2.1908902300206643,4.8166378315169185
2023-08-28 22:50:00,689.9,608.0600000000001,1,1.2461942063739555,1709.6,1508.8,2.5099800796022267,2.8635642126552705
2023-08-28 22:55:00,690.1,614.5,1.0954451150103321,1.9493588689617927,1710.4,1524.6,2.8809720581775866,4.722287581247038
2023-08-28 23:00:00,691.5,617.5,0.5477225575051662,2.4083189157584592,1713.8,1532.4,1.6431676725154984,6.148170459575759
2023-08-28 23:05:00,693.9,616.32,2.5495097567963922,1.9214577799160715,1720.4,1529.2,7.3006848993775915,4.919349550499538
2023-08-28 23:10:00,696.9399999999999,619.1,3.106927742964106,1,1727.2,1536.2,7.9498427657407165,2.7748873851023217
2023-08-28 23:15:00,699.58,625.2,1.3718600511714083,1.5811388300841898,1733.6,1550.8,3.2093613071762426,3.96232255123179
2023-08-28 23:20:00,704.6,627.8000000000001,2.302172886644268,1.3416407864998738,1746.2,1557.4,5.805170109479997,3.507135583350036
2023-08-28 23:25:00,705,631.82,1.224744871391589,1.849864859928932,1747.2,1567.6,2.8635642126552705,4.722287581247038
2023-08-28 23:30:00,708.2,633.4200000000001,1.3038404810405297,1.6709278859364083,1755.2,1571.8,3.03315017762062,3.8340579025361627
2023-08-28 23:35:00,712.08,638.5,1.4498275759551629,1.0954451150103324,1764.6,1584.2,3.361547262794322,2.489979919597747
2023-08-28 23:40:00,718.5400000000001,643.0999999999999,2.8395422166257824,0.44721359549995793,1780.6,1595.6,6.877499545619759,0.8944271909999159
2023-08-28 23:45:00,722.58,649.5799999999999,2.1028552018624653,1.965197191123587,1790.8,1611.8,5.118593556827891,4.711687595755899
2023-08-28 23:50:00,725.38,656.1999999999999,1.6769019053003744,2.6832815729997477,1797.8,1627.8,4.147288270665545,6.978538528947161
2023-08-28 23:55:00,731.2,662.68,2,1.3084341787036913,1812.4,1644.2,5.128352561983234,3.420526275297414
2023-08-29,734.28,667.9,0.7085195833567315,3.361547262794322,1819.8,1657,1.7888543819998315,8.336666000266533
2023-08-29 00:05:00,739.6999999999999,669.3,2.0736441353327724,3.420526275297414,1833.2,1660.4,5.019960159204453,8.294576541331088
2023-08-29 00:10:00,743.0999999999999,673.3,1.3038404810405297,0.8366600265340756,1841.8,1670.2,3.420526275297414,2.16794833886788
2023-08-29 00:15:00,749.9,678.2,1.9786358937409627,1.3416407864998738,1858.8,1682.2,5.019960159204453,2.7748873851023217
2023-08-29 00:20:00,752.4,681.82,1.224744871391589,2.8795833031881575,1864.8,1691.4,3.271085446759225,7.3006848993775915
2023-08-29 00:25:00,757.02,690.1,1.5238110119040371,4.505552130427524,1876.2,1712.2,3.7013511046643495,11.077003204838391
2023-08-29 00:30:00,764.08,693.52,2.341367122003733,2.1822007240398262,1893.8,1721.2,5.718391382198319,5.263078946776307
2023-08-29 00:35:00,766.5,699.56,0.7071067811865476,2.0935615586841076,1899.8,1735.8,1.7888543819998317,5.118593556827891
2023-08-29 00:40:00,771.12,705.8,1.9929877069365078,2.23606797749979,1911.8,1751.2,5.848076606885378,5.263078946776307
2023-08-29 00:45:00,775.98,711.2199999999999,1.171324037147713,3.685376507224203,1923.2,1764.6,2.7748873851023217,9.181503144910424
2023-08-29 00:50:00,782.6,716.9,3.24037034920393,3.21791858194083,1939.8,1778.4,8.105553651663778,7.987490219086343
2023-08-29 00:55:00,784.22,723.92,1.171324037147713,2.6555602045519535,1943.8,1796.2,2.7748873851023212,6.534523701081817
2023-08-29 01:00:00,788.86,726.34,3.67736318576233,1.9654516020497719,1955.6,1801.8,8.502940667792526,5.449770637375485
2023-08-29 01:05:00,792.08,731.8,1.556277610196853,3.420526275297414,1963.2,1815.4,3.898717737923586,8.44393273303382
2023-08-29 01:10:00,795.7,736,1.4142135623730951,1.224744871391589,1972.4,1826.2,3.714835124201342,3.2710854467592254
2023-08-29 01:15:00,801.94,740.24,1.5224979474534437,2.594802497301097,1987.4,1836,3.714835124201342,6.6332495807108
2023-08-29 01:20:00,803.4,744.6800000000001,1.3416407864998738,2.2208106627986166,1991,1847.6,4.183300132670378,5.504543577809154
2023-08-29 01:25:00,808,750.12,1.4142135623730951,0.7429670248402767,2002.8,1861,3.8340579025361627,2.1213203435596424
2023-08-29 01:30:00,811.4,751.72,1.5165750888103102,1.149782588144387,2010.8,1865,3.70135110466435,2.6457513110645907
2023-08-29 01:35:00,817.8,759.8000000000001,2.6832815729997472,3.5071355833500366,2026.2,1885.2,6.260990336999411,8.5848704125339
2023-08-29 01:40:00,821.8,764.62,1.3038404810405297,2.6517918470347155,2036.2,1897,3.1144823004794873,6.819090848492928
2023-08-29 01:45:00,823.6,769.5,1.140175425099138,0.8366600265340756,2040.2,1909,2.7748873851023217,2.1213203435596424
2023-08-29 01:50:00,825.4,771.48,0.894427190999916,1.8198901065723436,2045.2,1914,2.16794833886788,4.636809247747852
2023-08-29 01:55:00,829.8,777.5,2.16794833886788,3.420526275297414,2056,1928.8,5.196152422706632,8.64291617453276
2023-08-29 02:00:00,836.2,784.18,0.8366600265340756,2.9903177088730986,2072.2,1945.4,2.04939015319192,6.985699678629193
2023-08-29 02:05:00,836.4,786,2.8809720581775866,0.8944271909999159,2072.8,1949.8,7.155417527999327,2.16794833886788
2023-08-29 02:10:00,838.4,788.4,2.3021728866442674,1,2077.8,1956,5.805170109479997,3
2023-08-29 02:15:00,839.6,793.24,3.0495901363953815,1.3126309458488346,2080.8,1967.8,7.596051605933177,3.420526275297414
2023-08-29 02:20:00,842,797.48,1,1.6130716041143442,2086.6,1978.2,2.5099800796022267,3.96232255123179
2023-08-29 02:25:00,841.8,797.1,1.0954451150103321,0.8944271909999159,2086.4,1977.4,2.6076809620810595,2.1908902300206643
2023-08-29 02:30:00,839.6,795.22,1.140175425099138,1.123387733598696,2080.8,1973,2.7748873851023217,2.7386127875258306
2023-08-29 02:35:00,838,797.66,1,1.1282730166054744,2076.6,1978.6,2.5099800796022267,2.6076809620810595
2023-08-29 02:40:00,838.4,799.6,1.140175425099138,0.8944271909999159,2077.8,1983.2,2.9495762407505253,1.7888543819998317
2023-08-29 02:45:00,841.6,805.8,1.6733200530681511,3.420526275297414,2085.6,1998.4,4.219004621945797,7.797435475847171
2023-08-29 02:50:00,841.8,808.6,1.0954451150103324,2.4083189157584592,2086,2005,2.7386127875258306,6.244997998398398
2023-08-29 02:55:00,844,812.6,0.7071067811865476,3.286335345030997,2091.8,2014.8,1.7888543819998317,8.043631020876083
2023-08-29 03:00:00,845.8,815.4,0.8366600265340756,2.073644135332772,2096.2,2021.8,2.16794833886788,5.118593556827891
2023-08-29 03:05:00,844.6,817.8,1.140175425099138,3.3466401061363027,2093.2,2027.8,2.9495762407505253,8.5848704125339
2023-08-29 03:10:00,843,820.2,0.7071067811865476,4.024922359499621,2089.2,2033.2,1.7888543819998317,9.654014708917737
2023-08-29 03:15:00,842.4,820.4,1.140175425099138,0.5477225575051662,2087.8,2034.4,2.9495762407505253,1.5165750888103102
2023-08-29 03:20:00,839.2,820.6,3.420526275297414,1.3416407864998738,2079.8,2034.6,8.64291617453276,3.2093613071762426
2023-08-29 03:25:00,838.4,820.4,1.51657508881031,0.5477225575051662,2077.8,2034.2,3.7013511046643495,1.6431676725154984
2023-08-29 03:30:00,836.8,819.6,1.6431676725154984,3.2093613071762426,2073.8,2032.4,4.08656334834051,8.17312669668102
2023-08-29 03:35:00,832.8,820,0.8366600265340756,1,2063.8,2033.4,2.04939015319192,2.5099800796022267
2023-08-29 03:40:00,832.6,822.4,0.8944271909999159,0.5477225575051662,2063.4,2039.6,2.1908902300206643,2.3021728866442674
2023-08-29 03:45:00,827.4,822.6,0.5477225575051662,0.8944271909999159,2049.8,2039.6,2.16794833886788,2.302172886644268
2023-08-29 03:50:00,825.4,821.4,2.701851217221259,2.1908902300206647,2045.2,2036.6,6.906518659932803,5.683308895353129
2023-08-29 03:55:00,821.8,824.8,1.6431676725154984,1.6431676725154982,2036.4,2045.2,4.03732584763727,4.147288270665545
2023-08-29 04:00:00,818.8,828.2,0.8366600265340756,2.6832815729997477,2028.8,2053.2,2.04939015319192,5.974947698515862
2023-08-29 04:05:00,814,825.4,1.8708286933869707,2.4083189157584592,2017.2,2046.8,4.54972526643093,5.974947698515862
2023-08-29 04:10:00,810,826.4,1.7320508075688772,1.5165750888103102,2007.2,2049.2,3.898717737923586,3.898717737923586
2023-08-29 04:15:00,810.6,824.8,1.140175425099138,0.8366600265340756,2008.6,2045.6,2.701851217221259,1.6733200530681511
2023-08-29 04:20:00,806,824.8,0.7071067811865476,1.0954451150103324,1996.8,2045,2.04939015319192,2.7386127875258306
2023-08-29 04:25:00,802.8,821.2,1.4832396974191326,3.1144823004794873,1989.4,2036.2,3.7815340802378072,7.854934754662192
2023-08-29 04:30:00,800.02,819.2,1.4549914089093214,1.4832396974191324,1982.6,2031.4,2.966479394838265,3.6469165057620936
2023-08-29 04:35:00,796.1,822,2.5099800796022267,1,1973.2,2038.4,6.1400325732035,2.5099800796022267
2023-08-29 04:40:00,792.2800000000001,822.8,1.667932852365465,1.4832396974191326,1964,2040.4,4.183300132670378,3.7815340802378072
2023-08-29 04:45:00,789.44,822.4,1.350185172485622,0.8944271909999159,1956.8,2039.4,3.420526275297414,2.302172886644268
2023-08-29 04:50:00,783.6,817.4,2,1.6733200530681511,1942,2026.6,5,4.159326868617084
2023-08-29 04:55:00,780.38,814.8,1.3386560424545288,1.0954451150103324,1934.2,2020.4,3.1144823004794873,2.6076809620810595
2023-08-29 05:00:00,775.98,813.2,1.556277610196853,2.949576240750525,1923.2,2016.4,3.8987177379235853,7.092249290598858
2023-08-29 05:05:00,771.92,809.2,2.2320394261750938,1.9235384061671343,1913.4,2006.4,5.272570530585627,4.505552130427524
2023-08-29 05:10:00,769.3,810.2,1.7888543819998317,0.44721359549995804,1907,2008.6,4.69041575982343,1.3416407864998738
2023-08-29 05:15:00,766.5,808.2,1,1.7888543819998317,1899.6,2003.8,2.5099800796022262,4.3817804600413295
2023-08-29 05:20:00,762.86,807.6,2.354357661868743,3.0495901363953815,1890.8,2002.2,5.585696017507577,7.661592523751182
2023-08-29 05:25:00,759.62,806.2,1.5139352694220523,1.3038404810405297,1882.6,1999.2,3.7815340802378072,3.898717737923586
2023-08-29 05:30:00,753.18,805.8,2.6252618916976727,1.0954451150103324,1866.8,1998.2,6.648308055437865,1.7888543819998315
2023-08-29 05:35:00,749.98,804,1.154123043700284,0.7071067811865476,1858.8,1993.4,2.7748873851023217,1.8165902124584952
2023-08-29 05:40:00,749.14,800.48,1.3315404612703354,1.3608820668963286,1856.8,1986.4,3.03315017762062,3.6469165057620936
2023-08-29 05:45:00,746.6999999999999,800.38,2.3021728866442674,2.9192464781172593,1850.8,1985.8,5.585696017507577,6.942621983083913
2023-08-29 05:50:00,747.92,797.3199999999999,0.9338094023943091,0.9148770409186198,1853.6,1977.8,2.302172886644268,2.04939015319192
2023-08-29 05:55:00,743.3,796.02,1.8708286933869707,0.906642156531454,1842.2,1975,4.8166378315169185,2.23606797749979
2023-08-29 06:00:00,739.6999999999999,795.22,1.140175425099138,1.3274034804836148,1833.2,1972.8,2.7748873851023212,3.420526275297414
2023-08-29 06:05:00,738.86,800.36,1.5372052563011682,0.8763560920082782,1831.2,1986,3.7013511046643495,2.7386127875258306
2023-08-29 06:10:00,736.28,795.62,2.025339477717231,1.9867058161690818,1824.6,1973.8,4.878524367060187,4.969909455915671
2023-08-29 06:15:00,734.64,793.22,1.1886967653694926,1.2891857895586625,1820.8,1967.8,2.949576240750525,3.03315017762062
2023-08-29 06:20:00,735.0799999999999,792.68,0.861394218694298,0.8729261137118162,1821.8,1966.2,2.04939015319192,2.04939015319192
2023-08-29 06:25:00,731.24,789.8,0.743639697703094,0.8944271909999159,1812.2,1959.4,1.7888543819998315,2.3021728866442674
2023-08-29 06:30:00,730.4000000000001,790.1999999999999,0.8366600265340756,1.6431676725154984,1810.2,1960.2,2.04939015319192,4.147288270665544
2023-08-29 06:35:00,729.4000000000001,785.98,0.44721359549995793,1.5433729296576442,1807.6,1949.8,1.3416407864998738,3.898717737923586
2023-08-29 06:40:00,727.2,786.8,0.7071067811865476,0.8944271909999159,1802.2,1951.6,1.7888543819998317,2.1908902300206643
2023-08-29 06:45:00,729.8000000000001,790.4,0.8944271909999159,1,1808.6,1960.6,2.302172886644268,2.5099800796022267
2023-08-29 06:50:00,727.1800000000001,789.8,1.2255610959882828,1.140175425099138,1802.2,1959.4,3.271085446759225,2.701851217221259
2023-08-29 06:55:00,724.36,791.4,1.6801785619391854,2,1795.2,1963.4,4.08656334834051,5.128352561983234
2023-08-29 07:00:00,727.76,795.02,3.0104816890325146,3.061372241332311,1803.6,1972.2,7.436396977031283,7.496665925596525
2023-08-29 07:05:00,724.96,793.62,1.5109599597606878,2.200454498507077,1796.6,1968.8,3.646916505762094,5.449770637375485
2023-08-29 07:10:00,727.8000000000001,793.6,1.5165750888103102,3.1144823004794873,1803.8,1968.8,3.898717737923586,7.726577508832744
2023-08-29 07:15:00,727,790.9399999999999,0.8366600265340756,1.5026643005009481,1801.8,1962.2,2.04939015319192,4.024922359499621
2023-08-29 07:20:00,726.5600000000001,792.8,0.8619744775803909,1.51657508881031,1800.6,1966.8,2.1908902300206643,3.7013511046643495
2023-08-29 07:25:00,724.94,795,0.820365772079744,0.5477225575051662,1796.8,1972.2,2.04939015319192,1.0954451150103324
2023-08-29 07:30:00,725.98,794,0.4381780460041313,2.701851217221259,1799.4,1969.8,1.3416407864998738,6.723094525588644
2023-08-29 07:35:00,725.1600000000001,797.36,2.9415982050579297,2.9737182112634795,1797.2,1977.8,7.293833011524188,7.19027120489902
2023-08-29 07:40:00,724.7800000000001,795.1999999999999,1.1755849607748556,1.7888543819998317,1796.2,1972.6,2.9495762407505253,4.560701700396551
2023-08-29 07:45:00,725.8000000000001,796.6,0.8944271909999159,2.16794833886788,1798.6,1976.2,2.302172886644268,5.403702434442518
2023-08-29 07:50:00,725.38,797.74,1.123387733598696,5.004797698209197,1798,1979.4,2.7386127875258306,13.049904214207858
2023-08-29 07:55:00,721.94,793.8,1.9679939024295883,0.8944271909999159,1789.2,1969,4.711687595755899,2.23606797749979
2023-08-29 08:00:00,722.74,791.4,2.354357661868743,1.5811388300841898,1791.2,1963.2,6.016643582596529,3.96232255123179
2023-08-29 08:05:00,723.96,790.6,1.3538833036861155,0.8366600265340756,1794.2,1961.4,3.1144823004794873,1.6733200530681511
2023-08-29 08:10:00,719.7,788.98,0.8944271909999159,0.5761944116355241,1783.6,1958,2.3021728866442674,2.1213203435596424
2023-08-29 08:15:00,719.1,784.54,1,1.3538833036861155,1781.8,1946.2,2.04939015319192,3.420526275297414
2023-08-29 08:20:00,719.9,782.92,1.4832396974191326,1.679880948162698,1784.4,1942.4,3.7815340802378072,4.159326868617084
2023-08-29 08:25:00,718.9,779.5,1.6431676725154984,0.8366600265340756,1781.8,1933.8,4.08656334834051,2.16794833886788
2023-08-29 08:30:00,713.3000000000001,774.6999999999999,0.8366600265340756,1.140175425099138,1767.8,1921.8,2.16794833886788,2.949576240750525
2023-08-29 08:35:00,710.62,771.9,0.8786353054595485,0.8944271909999159,1760.8,1915.4,2.949576240750525,2.6076809620810595
2023-08-29 08:40:00,710.04,769.24,3.4428186127067573,3.981582599921754,1759.8,1908.2,8.408329203831164,9.78263768111648
2023-08-29 08:45:00,707,763.6,1,1.140175425099138,1752.4,1894.4,2.5099800796022267,2.701851217221259
2023-08-29 08:50:00,706.8,759.4000000000001,0.8366600265340756,3.5637059362410923,1752.2,1884,1.7888543819998315,8.631338250816034
2023-08-29 08:55:00,701.6,751.74,0.5477225575051662,3.8331449229060057,1738.8,1864.6,1.6431676725154984,8.933084573650918
2023-08-29 09:00:00,702.6,744.7,1.8165902124584952,1.140175425099138,1741.2,1847.2,4.604345773288536,2.949576240750525
2023-08-29 09:05:00,698,741.5,1.8708286933869707,1.816590212458495,1729.8,1839.8,4.8166378315169185,4.324349662087931
2023-08-29 09:10:00,689.48,732.8,2.7353244780098835,2.588435821108957,1708.8,1818,6.534523701081817,6.670832032063167
2023-08-29 09:15:00,694.74,727.76,0.8792041856133405,1.9449935732541688,1721.8,1805.8,2.04939015319192,4.919349550499538
2023-08-29 09:20:00,693.34,719.34,1.8609137540466612,4.02653697362884,1718.2,1784.6,4.494441010848846,10.114346246792227
2023-08-29 09:25:00,687.5,711.56,2.302172886644268,3.3797928930631316,1703.8,1765.4,5.495452665613635,7.893034904268447
2023-08-29 09:30:00,685.6999999999999,705.5999999999999,1.0954451150103324,3.5637059362410923,1699,1750.8,2.7386127875258306,9.17605579756357
2023-08-29 09:35:00,685.5,696.74,0.8944271909999159,3.435549446595074,1699,1728.4,2.23606797749979,8.905054744357274
2023-08-29 09:40:00,680.8399999999999,686.0600000000001,1.9112822920751489,0.8619744775803908,1687.4,1702,4.8270073544588685,2
2023-08-29 09:45:00,676.5999999999999,680.6,1.3038404810405297,1.7320508075688772,1676.8,1688.6,3.420526275297414,4.33589667773576
2023-08-29 09:50:00,672.1999999999999,673.12,2.073644135332772,2.1028552018624653,1665.2,1670,4.658325879540847,4.949747468305833
2023-08-29 09:55:00,669.76,668.96,0.976217188949283,0.5412947441089735,1659.8,1659.8,2.2803508501982757,1.0954451150103324
2023-08-29 10:00:00,661.88,659.26,1.3274034804836148,3.8836838182323863,1640.2,1635.8,3.420526275297414,9.444575162494075
2023-08-29 10:05:00,664.5,648.4,0.8366600265340756,2.9154759474226504,1646.8,1608.8,2.04939015319192,7.12039324756716
2023-08-29 10:10:00,661.5,643.76,1.9235384061671343,1.6257306049896352,1639,1597,4.949747468305833,4.183300132670378
2023-08-29 10:15:00,654.24,633.5,3.097256850827853,4.266145801540309,1621.6,1571.6,7.733045971672483,10.691117808723277
2023-08-29 10:20:00,651.8000000000001,625.2,0.44721359549995793,1.7320508075688772,1615.4,1551.4,0.8944271909999159,4.33589667773576
2023-08-29 10:25:00,646,621.2,1.5165750888103102,1,1601,1541.4,4.123105625617661,2.5099800796022267
2023-08-29 10:30:00,643.76,616,2.823650119968843,2.949576240750525,1595.4,1528.2,6.913754406977442,7.224956747275377
2023-08-29 10:35:00,638.3,610.1,1.788854381999832,1.224744871391589,1582,1514.4,4.47213595499958,3.6469165057620936
2023-08-29 10:40:00,639.14,608.5400000000001,0.9449867723942075,1.383112432161618,1584.2,1509.6,2.3874672772626644,3.507135583350036
2023-08-29 10:45:00,639.1,603.0600000000001,1.3416407864998738,1.5662056059151335,1584.4,1496.2,3.507135583350036,3.96232255123179
2023-08-29 10:50:00,641.34,599.62,2.893613657695173,2.33923064275416,1589.6,1488.4,7.127411872482185,4.929503017546495
2023-08-29 10:55:00,639.94,599.84,0.90166512630799,3.5809216690678993,1586.4,1488.2,2.302172886644268,8.78635305459552
2023-08-29 11:00:00,637.5,591.18,0.7071067811865476,1.965197191123587,1580.2,1466.8,1.7888543819998315,4.711687595755899
2023-08-29 11:05:00,635.9,591.72,0.8944271909999159,0.7014271166700143,1576.8,1467.8,1.6431676725154984,1.6431676725154984
2023-08-29 11:10:00,635.9,588.76,1.140175425099138,1.6831518053936878,1576,1460.8,3.082207001484488,4.08656334834051
2023-08-29 11:15:00,636.92,586.3,2.117073451725292,1.140175425099138,1578.8,1454.8,5.357238094391549,2.949576240750525
2023-08-29 11:20:00,639.52,583.9,0.7429670248402767,2.1213203435596424,1585,1448.8,2.1213203435596424,5.06951674225463
2023-08-29 11:25:00,638.5,580.9,2.23606797749979,1.224744871391589,1582.4,1441.2,5.594640292279746,3.271085446759225
2023-08-29 11:30:00,637.5,575.68,1.224744871391589,1.9601020381602672,1580,1428.2,3.082207001484488,4.969909455915671
2023-08-29 11:35:00,636.7,571,1.3038404810405297,1.6431676725154984,1578.2,1416.8,3.03315017762062,4.147288270665544
2023-08-29 11:40:00,635.9,566.78,0.8944271909999159,0.7429670248402354,1575.8,1406.2,2.16794833886788,1.7888543819998317
2023-08-29 11:45:00,636.5,564.5799999999999,1,1.9601020381602254,1577.6,1400.8,2.5099800796022267,4.658325879540847
2023-08-29 11:50:00,636.9,560.34,0.8944271909999159,2.333023788991417,1578.6,1390.2,2.1908902300206643,5.805170109479997
2023-08-29 11:55:00,639.32,557.7,0.872926113711816,0.7071067811865476,1584.8,1383.8,2.04939015319192,1.7888543819998317
2023-08-29 12:00:00,638.1,557.9000000000001,1.51657508881031,0.44721359549995793,1581.8,1384.4,3.898717737923586,0.8944271909999159
2023-08-29 12:05:00,637.92,556.7,1.1755849607748556,0.7071067811865476,1581.2,1381.2,2.7748873851023212,1.7888543819998317
2023-08-29 12:10:00,637.5,555.7,1,1.5811388300841898,1580.4,1378.8,2.5099800796022267,3.96232255123179
2023-08-29 12:15:00,638.9,549.6,0.5477225575051662,0.7071067811865476,1583.4,1363.8,1.51657508881031,1.7888543819998315
2023-08-29 12:20:00,639.9,546.4,0.8944271909999159,1.9235384061671343,1586,1355.8,2.5495097567963922,4.658325879540847
2023-08-29 12:25:00,639.7,545,1.0954451150103324,0.5477225575051662,1585.4,1352.2,2.8809720581775866,1.6431676725154984
2023-08-29 12:30:00,642.96,541.94,2.634957305156961,1.383112432161618,1593,1344.6,6.363961030678928,3.5071355833500366
2023-08-29 12:35:00,639.5,541.16,2,0.5594640292279778,1584.8,1342.8,5.019960159204453,1.6431676725154984
2023-08-29 12:40:00,640.1,540.94,2.073644135332772,1.1458621208504989,1586.4,1342.2,4.929503017546495,2.7748873851023212
2023-08-29 12:45:00,641.3,536.52,1.0954451150103321,3.0417100453527874,1589.4,1331.4,2.607680962081059,7.503332592921629
2023-08-29 12:50:00,641.5,535.3,0.7071067811865476,0.44721359549995793,1590,1328.4,1.4142135623730951,1.3416407864998738
2023-08-29 12:55:00,643.98,531.7,2.8234730386529354,1.9235384061671346,1596.4,1319.6,7.092249290598858,4.159326868617084
2023-08-29 13:00:00,642.94,529.9,2.9347913043349556,0.5477225575051662,1593.8,1314.8,7.155417527999327,1.0954451150103324
2023-08-29 13:05:00,643.36,527.28,0.8848728722251685,2.200454498507077,1594.4,1308.2,2.5099800796022267,5.449770637375485
2023-08-29 13:10:00,643.5600000000001,526.3,1.0502380682493013,0.8366600265340756,1595,1305.8,3,2.04939015319192
2023-08-29 13:15:00,642.34,525.66,1.350185172485622,0.850294066779256,1592,1304.2,3.082207001484488,2.04939015319192
2023-08-29 13:20:00,640.3,525.06,1.4832396974191324,0.6024948132556952,1587.2,1302.8,3.420526275297414,1.6431676725154984
2023-08-29 13:25:00,639.34,523.24,3.2284671285302027,1.524139101263408,1584.4,1298.4,8.17312669668102,3.7815340802378072
2023-08-29 13:30:00,646.4,522.4,2.16794833886788,1.5811388300841898,1602,1296.2,5.196152422706632,3.96232255123179
2023-08-29 13:35:00,646.6,519.42,0.7071067811865476,1.4498275759551629,1603,1288.6,2.1213203435596424,3.714835124201342
2023-08-29 13:40:00,646.4,518.6,1.6431676725154984,0.44721359549995793,1601.8,1286.6,3.898717737923586,1.3416407864998738
2023-08-29 13:45:00,645.6,513.98,0.7071067811865476,2.526262060832173,1600,1275.2,1.4142135623730951,6.418722614352485
2023-08-29 13:50:00,646,511.88,1.140175425099138,1.8376615575235706,1601.2,1270.4,2.7748873851023217,4.722287581247038
2023-08-29 13:55:00,645.4,510.96,1.0954451150103324,1.569394787808327,1599.6,1267.2,2.8809720581775866,4.494441010848846
2023-08-29 14:00:00,643.16,507.94,0.9289779329994954,0.5856620185738395,1594,1260.2,2.5495097567963922,1.0954451150103324
2023-08-29 14:05:00,646.4,508.96,1.6431676725154982,1.5372052563011804,1602.2,1262.8,4.147288270665545,3.5637059362410923
2023-08-29 14:10:00,645,504.90000000000003,1.1401754250991378,1.140175425099138,1598.8,1252.8,2.9495762407505253,2.7748873851023217
2023-08-29 14:15:00,644.1800000000001,505.5,2.10523157871053,2.8635642126552705,1596.8,1254.4,5.263078946776307,7.3006848993775915
